Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0700125 0.28417192 0.138876814 0.0918444959 0.0686016677 0.0547449979 0.0272348765 
0.070015 0.285410116 0.139492293 0.092254253 0.0689088082 0.0549906338 0.0273576275 
0.0700175 0.286647603 0.140107428 0.0926637822 0.0692157785 0.0552361339 0.027480311 
0.07002 0.287884379 0.140722216 0.0930730824 0.0695225779 0.0554814976 0.0276029267 
0.0700225 0.28912044 0.141336655 0.0934821527 0.0698292057 0.0557267243 0.0277254743 
0.070025 0.290355784 0.141950746 0.0938909921 0.0701356609 0.0559718135 0.0278479535 
0.0700275 0.291590408 0.142564485 0.0942995995 0.070441943 0.0562167645 0.0279703639 
0.07003 0.292824308 0.143177872 0.0947079739 0.0707480512 0.0564615767 0.0280927054 
0.0700325 0.294057482 0.143790905 0.0951161144 0.0710539846 0.0567062495 0.0282149775 
0.070035 0.295289927 0.144403583 0.0955240199 0.0713597426 0.0569507823 0.02833718 
0.0700375 0.296521639 0.145015903 0.0959316895 0.0716653245 0.0571951746 0.0284593125 
0.07004 0.297752616 0.145627865 0.0963391222 0.0719707293 0.0574394256 0.0285813749 
0.0700425 0.298982854 0.146239467 0.0967463169 0.0722759565 0.0576835349 0.0287033667 
0.070045 0.300212352 0.146850708 0.0971532726 0.0725810052 0.0579275018 0.0288252877 
0.0700475 0.301441106 0.147461585 0.0975599885 0.0728858748 0.0581713257 0.0289471375 
0.07005 0.302669112 0.148072099 0.0979664633 0.0731905644 0.058415006 0.029068916 
0.0700525 0.303896368 0.148682246 0.0983726963 0.0734950733 0.0586585421 0.0291906227 
0.070055 0.305122871 0.149292026 0.0987786863 0.0737994007 0.0589019334 0.0293122574 
0.0700575 0.306348619 0.149901437 0.0991844324 0.074103546 0.0591451794 0.0294338197 
0.07006 0.307573607 0.150510477 0.0995899336 0.0744075084 0.0593882794 0.0295553095 
0.0700625 0.308797834 0.151119146 0.0999951888 0.074711287 0.0596312327 0.0296767263 
0.070065 0.310021295 0.151727441 0.100400197 0.0750148813 0.0598740389 0.0297980698 
0.0700675 0.311243989 0.152335361 0.100804958 0.0753182903 0.0601166974 0.0299193399 
0.07007 0.312465913 0.152942905 0.101209469 0.0756215135 0.0603592074 0.0300405361 
0.0700725 0.313687062 0.153550071 0.101613731 0.0759245499 0.0606015685 0.0301616583 
0.070075 0.314907435 0.154156858 0.102017741 0.076227399 0.06084378 0.030282706 
0.0700775 0.316127029 0.154763264 0.1024215 0.0765300599 0.0610858414 0.0304036789 
0.07008 0.31734584 0.155369288 0.102825006 0.0768325319 0.061327752 0.0305245769 
0.0700825 0.318563865 0.155974928 0.103228258 0.0771348142 0.0615695112 0.0306453996 
0.070085 0.319781102 0.156580183 0.103631256 0.0774369062 0.0618111185 0.0307661466 
0.0700875 0.320997548 0.157185051 0.104033997 0.077738807 0.0620525732 0.0308868177 
0.07009 0.3222132 0.15778953 0.104436482 0.078040516 0.0622938748 0.0310074127 
0.0700925 0.323428055 0.15839362 0.104838708 0.0783420323 0.0625350227 0.0311279311 
0.070095 0.324642109 0.158997319 0.105240676 0.0786433553 0.0627760163 0.0312483727 
0.0700975 0.325855361 0.159600625 0.105642385 0.0789444842 0.0630168549 0.0313687373 
0.0701 0.327067806 0.160203537 0.106043832 0.0792454182 0.063257538 0.0314890244 
0.0701025 0.328279442 0.160806053 0.106445017 0.0795461566 0.063498065 0.0316092338 
0.070105 0.329490267 0.161408172 0.10684594 0.0798466988 0.0637384353 0.0317293653 
0.0701075 0.330700277 0.162009893 0.107246599 0.0801470438 0.0639786484 0.0318494185 
0.07011 0.331909469 0.162611213 0.107646994 0.0804471911 0.0642187035 0.0319693931 
0.0701125 0.33311784 0.163212132 0.108047122 0.0807471398 0.0644586002 0.0320892889 
0.070115 0.334325388 0.163812648 0.108446984 0.0810468893 0.0646983378 0.0322091054 
0.0701175 0.335532109 0.16441276 0.108846578 0.0813464387 0.0649379158 0.0323288426 
0.07012 0.336738001 0.165012465 0.109245904 0.0816457874 0.0651773335 0.0324484999 
0.0701225 0.33794306 0.165611763 0.10964496 0.0819449346 0.0654165904 0.0325680772 
0.070125 0.339147284 0.166210652 0.110043745 0.0822438796 0.0656556859 0.0326875742 
0.0701275 0.34035067 0.166809131 0.110442259 0.0825426216 0.0658946194 0.0328069905 
0.07013 0.341553214 0.167407198 0.1108405 0.0828411599 0.0661333903 0.0329263259 
0.0701325 0.342754915 0.168004851 0.111238468 0.0831394938 0.0663719981 0.0330455801 
0.070135 0.343955768 0.16860209 0.111636161 0.0834376226 0.066610442 0.0331647528 
0.0701375 0.345155771 0.169198913 0.112033578 0.0837355454 0.0668487216 0.0332838436 
0.07014 0.346354922 0.169795317 0.112430719 0.0840332617 0.0670868363 0.0334028523 
0.0701425 0.347553216 0.170391303 0.112827583 0.0843307706 0.0673247854 0.0335217787 
0.070145 0.348750652 0.170986868 0.113224168 0.0846280714 0.0675625684 0.0336406223 
0.0701475 0.349947226 0.171582011 0.113620473 0.0849251633 0.0678001848 0.033759383 
0.07015 0.351142936 0.17217673 0.114016499 0.0852220457 0.0680376338 0.0338780603 
0.0701525 0.352337778 0.172771025 0.114412242 0.0855187179 0.068274915 0.0339966541 
0.070155 0.353531749 0.173364893 0.114807704 0.085815179 0.0685120278 0.0341151641 
0.0701575 0.354724848 0.173958332 0.115202882 0.0861114284 0.0687489715 0.0342335899 
0.07016 0.35591707 0.174551343 0.115597776 0.0864074653 0.0689857456 0.0343519312 
0.0701625 0.357108413 0.175143923 0.115992385 0.086703289 0.0692223494 0.0344701878 
0.070165 0.358298874 0.17573607 0.116386707 0.0869988988 0.0694587826 0.0345883594 
0.0701675 0.35948845 0.176327784 0.116780742 0.087294294 0.0696950443 0.0347064457 
0.07017 0.360677138 0.176919062 0.117174489 0.0875894737 0.0699311341 0.0348244463 
0.0701725 0.361864936 0.177509904 0.117567947 0.0878844374 0.0701670514 0.0349423611 
0.070175 0.36305184 0.178100308 0.117961115 0.0881791842 0.0704027955 0.0350601896 
0.0701775 0.364237848 0.178690272 0.118353992 0.0884737135 0.070638366 0.0351779317 
0.07018 0.365422956 0.179279795 0.118746577 0.0887680244 0.0708737623 0.035295587 
0.0701825 0.366607162 0.179868876 0.119138868 0.0890621164 0.0711089836 0.0354131553 
0.070185 0.367790463 0.180457513 0.119530866 0.0893559887 0.0713440296 0.0355306362 
0.0701875 0.368972855 0.181045704 0.119922569 0.0896496405 0.0715788995 0.0356480294 
0.07019 0.370154337 0.181633449 0.120313976 0.0899430711 0.0718135929 0.0357653348 
0.0701925 0.371334905 0.182220745 0.120705086 0.0902362798 0.0720481091 0.0358825519 
0.070195 0.372514557 0.182807592 0.121095898 0.090529266 0.0722824476 0.0359996805 
0.0701975 0.373693289 0.183393988 0.121486412 0.0908220287 0.0725166078 0.0361167203 
0.0702 0.374871098 0.183979931 0.121876626 0.0911145675 0.0727505891 0.036233671 
0.0702025 0.376047982 0.18456542 0.122266539 0.0914068815 0.0729843909 0.0363505324 
0.070205 0.377223938 0.185150454 0.12265615 0.0916989699 0.0732180128 0.0364673041 
0.0702075 0.378398963 0.185735031 0.123045459 0.0919908322 0.073451454 0.0365839859 
0.07021 0.379573054 0.18631915 0.123434465 0.0922824676 0.073684714 0.0367005774 
0.0702125 0.380746208 0.186902809 0.123823165 0.0925738753 0.0739177923 0.0368170785 
0.070215 0.381918423 0.187486006 0.124211561 0.0928650547 0.0741506882 0.0369334887 
0.0702175 0.383089695 0.188068742 0.12459965 0.093156005 0.0743834013 0.0370498078 
0.07022 0.384260022 0.188651013 0.124987431 0.0934467255 0.0746159309 0.0371660356 
0.0702225 0.3854294 0.189232819 0.125374905 0.0937372155 0.0748482764 0.0372821717 
0.070225 0.386597828 0.189814158 0.125762069 0.0940274744 0.0750804374 0.0373982158 
0.0702275 0.387765302 0.190395029 0.126148923 0.0943175013 0.0753124131 0.0375141677 
0.07023 0.388931819 0.19097543 0.126535465 0.0946072956 0.0755442032 0.0376300271 
0.0702325 0.390097376 0.19155536 0.126921696 0.0948968565 0.0757758069 0.0377457937 
0.070235 0.391261972 0.192134818 0.127307613 0.0951861835 0.0760072237 0.0378614673 
0.0702375 0.392425602 0.192713801 0.127693217 0.0954752756 0.0762384531 0.0379770474 
0.07024 0.393588264 0.19329231 0.128078506 0.0957641323 0.0764694945 0.0380925339 
0.0702425 0.394749955 0.193870341 0.128463478 0.0960527529 0.0767003473 0.0382079265 
0.070245 0.395910673 0.194447895 0.128848134 0.0963411366 0.0769310109 0.0383232248 
0.0702475 0.397070414 0.195024969 0.129232473 0.0966292826 0.0771614849 0.0384384286 
0.07025 0.398229176 0.195601562 0.129616492 0.0969171905 0.0773917685 0.0385535377 
0.0702525 0.399386955 0.196177673 0.130000192 0.0972048593 0.0776218613 0.0386685516 
0.070255 0.400543751 0.1967533 0.130383572 0.0974922884 0.0778517628 0.0387834703 
0.0702575 0.401699558 0.197328442 0.130766629 0.0977794772 0.0780814722 0.0388982933 
0.07026 0.402854375 0.197903097 0.131149365 0.0980664248 0.0783109892 0.0390130203 
0.0702625 0.404008199 0.198477264 0.131531777 0.0983531307 0.078540313 0.0391276512 
0.070265 0.405161027 0.199050942 0.131913865 0.098639594 0.0787694432 0.0392421856 
0.0702675 0.406312856 0.19962413 0.132295627 0.0989258142 0.0789983792 0.0393566232 
0.07027 0.407463684 0.200196825 0.132677064 0.0992117905 0.0792271204 0.0394709638 
0.0702725 0.408613507 0.200769027 0.133058173 0.0994975222 0.0794556663 0.0395852071 
0.070275 0.409762324 0.201340734 0.133438955 0.0997830086 0.0796840162 0.0396993528 
0.0702775 0.41091013 0.201911944 0.133819407 0.100068249 0.0799121698 0.0398134006 
0.07028 0.412056924 0.202482657 0.13419953 0.100353243 0.0801401263 0.0399273502 
0.0702825 0.413202703 0.203052871 0.134579321 0.100637989 0.0803678853 0.0400412013 
0.070285 0.414347464 0.203622585 0.134958782 0.100922487 0.0805954461 0.0401549538 
0.0702875 0.415491204 0.204191797 0.135337909 0.101206737 0.0808228082 0.0402686072 
0.07029 0.416633921 0.204760505 0.135716703 0.101490737 0.0810499711 0.0403821613 
0.0702925 0.417775611 0.205328709 0.136095162 0.101774487 0.0812769342 0.0404956159 
0.070295 0.418916272 0.205896407 0.136473286 0.102057985 0.081503697 0.0406089706 
0.0702975 0.420055902 0.206463598 0.136851074 0.102341233 0.0817302588 0.0407222252 
0.0703 0.421194497 0.20703028 0.137228524 0.102624228 0.0819566191 0.0408353794 
0.0703025 0.422332056 0.207596452 0.137605636 0.10290697 0.0821827774 0.0409484329 
0.070305 0.423468574 0.208162113 0.137982409 0.103189459 0.0824087331 0.0410613855 
0.0703075 0.42460405 0.20872726 0.138358842 0.103471693 0.0826344856 0.0411742368 
0.07031 0.42573848 0.209291894 0.138734934 0.103753672 0.0828600345 0.0412869865 
0.0703125 0.426871863 0.209856012 0.139110684 0.104035395 0.0830853791 0.0413996345 
0.070315 0.428004195 0.210419612 0.139486091 0.104316862 0.0833105188 0.0415121804 
0.0703175 0.429135473 0.210982695 0.139861155 0.104598072 0.0835354532 0.0416246239 
0.07032 0.430265695 0.211545258 0.140235873 0.104879024 0.0837601816 0.0417369648 
0.0703225 0.431394858 0.212107299 0.140610247 0.105159717 0.0839847036 0.0418492027 
0.070325 0.43252296 0.212668818 0.140984273 0.105440152 0.0842090185 0.0419613375 
0.0703275 0.433649997 0.213229813 0.141357952 0.105720326 0.0844331258 0.0420733688 
0.07033 0.434775966 0.213790283 0.141731283 0.10600024 0.084657025 0.0421852964 
0.0703325 0.435900866 0.214350226 0.142104265 0.106279892 0.0848807155 0.0422971199 
0.070335 0.437024694 0.214909641 0.142476896 0.106559283 0.0851041966 0.0424088391 
0.0703375 0.438147445 0.215468527 0.142849176 0.10683841 0.085327468 0.0425204537 
0.07034 0.439269119 0.216026882 0.143221104 0.107117275 0.085550529 0.0426319635 
0.0703425 0.440389712 0.216584704 0.143592679 0.107395875 0.085773379 0.0427433681 
0.070345 0.441509221 0.217141993 0.1439639 0.10767421 0.0859960176 0.0428546673 
0.0703475 0.442627643 0.217698747 0.144334767 0.107952281 0.0862184441 0.0429658609 
0.07035 0.443744977 0.218254964 0.144705277 0.108230084 0.086440658 0.0430769484 
0.0703525 0.444861218 0.218810644 0.145075431 0.108507621 0.0866626588 0.0431879298 
0.070355 0.445976365 0.219365785 0.145445227 0.108784891 0.0868844459 0.0432988046 
0.0703575 0.447090414 0.219920384 0.145814664 0.109061892 0.0871060187 0.0434095726 
0.07036 0.448203363 0.220474442 0.146183742 0.109338625 0.0873273767 0.0435202335 
0.0703625 0.449315208 0.221027957 0.14655246 0.109615087 0.0875485194 0.0436307871 
0.070365 0.450425948 0.221580927 0.146920816 0.10989128 0.0877694462 0.0437412331 
0.0703675 0.451535579 0.22213335 0.14728881 0.110167201 0.0879901564 0.0438515712 
0.07037 0.452644098 0.222685226 0.147656441 0.110442851 0.0882106497 0.0439618011 
0.0703725 0.453751503 0.223236554 0.148023708 0.110718228 0.0884309254 0.0440719226 
0.070375 0.454857791 0.22378733 0.14839061 0.110993333 0.088650983 0.0441819354 
0.0703775 0.455962958 0.224337555 0.148757145 0.111268163 0.0888708219 0.0442918392 
0.07038 0.457067003 0.224887227 0.149123314 0.111542719 0.0890904417 0.0444016337 
0.0703825 0.458169922 0.225436345 0.149489115 0.111817 0.0893098416 0.0445113187 
0.070385 0.459271713 0.225984906 0.149854548 0.112091005 0.0895290212 0.0446208938 
0.0703875 0.460372372 0.226532911 0.150219611 0.112364734 0.08974798 0.0447303589 
0.07039 0.461471898 0.227080356 0.150584303 0.112638186 0.0899667174 0.0448397137 
0.0703925 0.462570286 0.227627242 0.150948624 0.112911359 0.0901852328 0.0449489578 
0.070395 0.463667534 0.228173566 0.151312572 0.113184254 0.0904035258 0.045058091 
0.0703975 0.46476364 0.228719327 0.151676147 0.11345687 0.0906215957 0.0451671131 
0.0704 0.4658586 0.229264524 0.152039348 0.113729206 0.090839442 0.0452760237 
0.0704025 0.466952412 0.229809155 0.152402173 0.114001261 0.0910570641 0.0453848227 
0.070405 0.468045073 0.23035322 0.152764623 0.114273035 0.0912744616 0.0454935096 
0.0704075 0.469136579 0.230896716 0.153126696 0.114544527 0.0914916339 0.0456020843 
0.07041 0.470226929 0.231439642 0.153488391 0.114815736 0.0917085804 0.0457105465 
0.0704125 0.471316119 0.231981997 0.153849707 0.115086662 0.0919253007 0.0458188959 
0.070415 0.472404147 0.23252378 0.154210643 0.115357304 0.092141794 0.0459271323 
0.0704175 0.473491009 0.233064988 0.154571199 0.115627661 0.09235806 0.0460352553 
0.07042 0.474576703 0.233605622 0.154931373 0.115897733 0.0925740981 0.0461432647 
0.0704225 0.475661226 0.234145678 0.155291165 0.116167519 0.0927899078 0.0462511603 
0.070425 0.476744575 0.234685157 0.155650574 0.116437018 0.0930054884 0.0463589418 
0.0704275 0.477826747 0.235224057 0.156009598 0.11670623 0.0932208395 0.0464666089 
0.07043 0.47890774 0.235762375 0.156368237 0.116975154 0.0934359606 0.0465741613 
0.0704325 0.479987551 0.236300112 0.156726491 0.117243789 0.093650851 0.0466815988 
0.070435 0.481066176 0.236837265 0.157084357 0.117512135 0.0938655103 0.0467889211 
0.0704375 0.482143614 0.237373834 0.157441836 0.11778019 0.094079938 0.046896128 
0.07044 0.483219861 0.237909816 0.157798926 0.118047955 0.0942941334 0.0470032191 
0.0704425 0.484294915 0.238445211 0.158155626 0.118315429 0.0945080961 0.0471101942 
0.070445 0.485368772 0.238980017 0.158511936 0.11858261 0.0947218256 0.0472170532 
0.0704475 0.486441431 0.239514233 0.158867855 0.118849499 0.0949353212 0.0473237956 
0.07045 0.487512887 0.240047857 0.159223381 0.119116094 0.0951485826 0.0474304212 
0.0704525 0.488583139 0.240580888 0.159578514 0.119382396 0.0953616091 0.0475369298 
0.070455 0.489652184 0.241113325 0.159933253 0.119648402 0.0955744002 0.047643321 
0.0704575 0.490720019 0.241645167 0.160287598 0.119914113 0.0957869554 0.0477495948 
0.07046 0.49178664 0.242176412 0.160641546 0.120179529 0.0959992742 0.0478557507 
0.0704625 0.492852047 0.242707058 0.160995098 0.120444647 0.0962113561 0.0479617885 
0.070465 0.493916235 0.243237105 0.161348252 0.120709468 0.0964232004 0.0480677079 
0.0704675 0.494979202 0.243766552 0.161701008 0.120973992 0.0966348068 0.0481735088 
0.07047 0.496040946 0.244295396 0.162053365 0.121238216 0.0968461746 0.0482791907 
0.0704725 0.497101463 0.244823636 0.162405322 0.121502142 0.0970573035 0.0483847536 
0.070475 0.498160751 0.245351272 0.162756877 0.121765767 0.0972681927 0.0484901971 
0.0704775 0.499218807 0.245878302 0.163108031 0.122029092 0.0974788419 0.0485955209 
0.07048 0.500275629 0.246404725 0.163458782 0.122292115 0.0976892505 0.0487007248 
0.0704825 0.501331214 0.246930538 0.163809129 0.122554837 0.0978994179 0.0488058085 
0.070485 0.502385559 0.247455742 0.164159072 0.122817256 0.0981093437 0.0489107718 
0.0704875 0.503438662 0.247980335 0.16450861 0.123079372 0.0983190274 0.0490156144 
0.07049 0.504490519 0.248504315 0.164857741 0.123341184 0.0985284684 0.0491203361 
0.0704925 0.505541129 0.249027681 0.165206466 0.123602692 0.0987376663 0.0492249366 
0.070495 0.506590489 0.249550432 0.165554782 0.123863895 0.0989466204 0.0493294156 
0.0704975 0.507638596 0.250072566 0.16590269 0.124124792 0.0991553304 0.0494337729 
0.0705 0.508685448 0.250594083 0.166250188 0.124385382 0.0993637956 0.0495380083 
0.0705025 0.509731042 0.251114981 0.166597276 0.124645665 0.0995720156 0.0496421214 
0.070505 0.510775375 0.251635259 0.166943952 0.124905641 0.0997799898 0.049746112 
0.0705075 0.511818445 0.252154915 0.167290217 0.125165309 0.0999877179 0.0498499799 
0.07051 0.512860249 0.252673949 0.167636068 0.125424667 0.100195199 0.0499537248 
0.0705125 0.513900785 0.253192358 0.167981505 0.125683716 0.100402433 0.0500573464 
0.070515 0.51494005 0.253710142 0.168326528 0.125942455 0.100609419 0.0501608446 
0.0705175 0.515978041 0.254227299 0.168671135 0.126200883 0.100816157 0.050264219 
0.07052 0.517014757 0.254743829 0.169015326 0.126458999 0.101022646 0.0503674693 
0.0705225 0.518050194 0.25525973 0.1693591 0.126716804 0.101228886 0.0504705954 
0.070525 0.519084351 0.255775 0.169702455 0.126974295 0.101434876 0.050573597 
0.0705275 0.520117224 0.256289638 0.170045392 0.127231474 0.101640616 0.0506764738 
0.07053 0.521148811 0.256803644 0.170387909 0.127488338 0.101846105 0.0507792255 
0.0705325 0.52217911 0.257317016 0.170730005 0.127744888 0.102051342 0.050881852 
0.070535 0.523208118 0.257829752 0.17107168 0.128001122 0.102256328 0.0509843529 
0.0705375 0.524235832 0.258341851 0.171412932 0.12825704 0.102461061 0.051086728 
0.07054 0.52526225 0.258853313 0.171753762 0.128512642 0.102665542 0.0511889771 
0.0705425 0.52628737 0.259364135 0.172094167 0.128767927 0.102869769 0.0512910999 
0.070545 0.527311189 0.259874317 0.172434148 0.129022894 0.103073742 0.0513930961 
0.0705475 0.528333704 0.260383857 0.172773703 0.129277542 0.103277461 0.0514949655 
0.07055 0.529354914 0.260892755 0.173112831 0.129531871 0.103480925 0.0515967078 
0.0705525 0.530374814 0.261401007 0.173451533 0.129785881 0.103684134 0.0516983229 
0.070555 0.531393404 0.261908615 0.173789806 0.13003957 0.103887086 0.0517998103 
0.0705575 0.53241068 0.262415576 0.174127649 0.130292938 0.104089783 0.05190117 
0.07056 0.53342664 0.262921888 0.174465064 0.130545985 0.104292222 0.0520024016 
0.0705625 0.534441281 0.263427551 0.174802047 0.13079871 0.104494404 0.0521035048 
0.070565 0.535454601 0.263932564 0.175138599 0.131051111 0.104696328 0.0522044795 
0.0705675 0.536466597 0.264436925 0.175474718 0.131303189 0.104897994 0.0523053254 
0.07057 0.537477267 0.264940633 0.175810404 0.131554943 0.105099401 0.0524060421 
0.0705725 0.538486607 0.265443686 0.176145656 0.131806373 0.105300548 0.0525066296 
0.070575 0.539494617 0.265946084 0.176480473 0.132057476 0.105501436 0.0526070875 
0.0705775 0.540501292 0.266447824 0.176814855 0.132308254 0.105702063 0.0527074156 
0.07058 0.541506631 0.266948907 0.177148799 0.132558705 0.105902429 0.0528076136 
0.0705825 0.542510631 0.26744933 0.177482307 0.132808829 0.106102533 0.0529076812 
0.070585 0.543513289 0.267949093 0.177815376 0.133058625 0.106302376 0.0530076183 
0.0705875 0.544514603 0.268448193 0.178148006 0.133308093 0.106501956 0.0531074246 
0.07059 0.54551457 0.268946631 0.178480196 0.133557231 0.106701274 0.0532070998 
0.0705925 0.546513188 0.269444403 0.178811945 0.13380604 0.106900328 0.0533066438 
0.070595 0.547510454 0.26994151 0.179143253 0.134054518 0.107099118 0.0534060561 
0.0705975 0.548506365 0.270437951 0.179474118 0.134302666 0.107297644 0.0535053366 
0.0706 0.549500919 0.270933722 0.17980454 0.134550481 0.107495905 0.0536044851 
0.0706025 0.550494114 0.271428825 0.180134518 0.134797965 0.1076939 0.0537035013 
0.070605 0.551485947 0.271923256 0.180464051 0.135045115 0.10789163 0.053802385 
0.0706075 0.552476415 0.272417016 0.180793138 0.135291932 0.108089093 0.0539011358 
0.07061 0.553465515 0.272910102 0.181121778 0.135538415 0.108286289 0.0539997536 
0.0706125 0.554453246 0.273402514 0.181449972 0.135784563 0.108483218 0.0540982381 
0.070615 0.555439605 0.27389425 0.181777716 0.136030376 0.108679879 0.0541965891 
0.0706175 0.556424588 0.274385309 0.182105012 0.136275853 0.108876272 0.0542948064 
0.07062 0.557408195 0.27487569 0.182431858 0.136520994 0.109072395 0.0543928896 
0.0706225 0.558390421 0.275365391 0.182758254 0.136765797 0.10926825 0.0544908386 
0.070625 0.559371265 0.275854412 0.183084197 0.137010263 0.109463835 0.0545886531 
0.0706275 0.560350723 0.27634275 0.183409689 0.13725439 0.109659149 0.0546863328 
0.07063 0.561328794 0.276830406 0.183734727 0.137498178 0.109854193 0.0547838775 
0.0706325 0.562305476 0.277317377 0.184059311 0.137741626 0.110048965 0.0548812871 
0.070635 0.563280764 0.277803662 0.184383441 0.137984734 0.110243466 0.0549785611 
0.0706375 0.564254658 0.278289261 0.184707115 0.138227502 0.110437694 0.0550756995 
0.07064 0.565227154 0.278774171 0.185030333 0.138469928 0.11063165 0.0551727019 
0.0706425 0.566198249 0.279258393 0.185353093 0.138712012 0.110825332 0.0552695681 
0.070645 0.567167943 0.279741923 0.185675395 0.138953753 0.111018741 0.0553662979 
0.0706475 0.568136231 0.280224762 0.185997239 0.139195152 0.111211876 0.0554628911 
0.07065 0.569103112 0.280706909 0.186318623 0.139436206 0.111404736 0.0555593473 
0.0706525 0.570068583 0.28118836 0.186639547 0.139676916 0.11159732 0.0556556664 
0.070655 0.571032641 0.281669117 0.186960009 0.139917281 0.11178963 0.0557518481 
0.0706575 0.571995284 0.282149177 0.18728001 0.1401573 0.111981663 0.0558478922 
0.07066 0.57295651 0.282628539 0.187599547 0.140396973 0.112173419 0.0559437984 
0.0706625 0.573916316 0.283107203 0.187918621 0.140636299 0.112364899 0.0560395665 
0.070665 0.5748747 0.283585166 0.188237231 0.140875278 0.112556101 0.0561351963 
0.0706675 0.575831659 0.284062427 0.188555375 0.141113909 0.112747025 0.0562306876 
0.07067 0.576787191 0.284538987 0.188873054 0.141352191 0.112937671 0.05632604 
0.0706725 0.577741293 0.285014842 0.189190265 0.141590124 0.113128038 0.0564212534 
0.070675 0.578693963 0.285489992 0.189507009 0.141827707 0.113318125 0.0565163275 
0.0706775 0.579645199 0.285964437 0.189823285 0.14206494 0.113507932 0.0566112622 
0.07068 0.580594997 0.286438174 0.190139092 0.142301822 0.113697459 0.056706057 
0.0706825 0.581543356 0.286911202 0.190454428 0.142538352 0.113886706 0.0568007119 
0.070685 0.582490274 0.287383521 0.190769294 0.142774531 0.114075671 0.0568952266 
0.0706875 0.583435747 0.287855129 0.191083689 0.143010356 0.114264354 0.0569896008 
0.07069 0.584379773 0.288326025 0.191397611 0.143245828 0.114452755 0.0570838343 
0.0706925 0.585322351 0.288796207 0.19171106 0.143480947 0.114640873 0.057177927 
0.070695 0.586263476 0.289265675 0.192024035 0.14371571 0.114828709 0.0572718785 
0.0706975 0.587203148 0.289734428 0.192336536 0.143950119 0.11501626 0.0573656886 
0.0707 0.588141364 0.290202463 0.192648561 0.144184172 0.115203528 0.057459357 
0.0707025 0.589078121 0.290669781 0.19296011 0.144417869 0.115390511 0.0575528837 
0.070705 0.590013416 0.29113638 0.193271182 0.144651209 0.115577209 0.0576462683 
0.0707075 0.590947249 0.291602258 0.193581776 0.144884192 0.115763621 0.0577395105 
0.07071 0.591879615 0.292067415 0.193891892 0.145116816 0.115949747 0.0578326103 
0.0707125 0.592810513 0.292531849 0.194201528 0.145349083 0.116135588 0.0579255672 
0.070715 0.59373994 0.292995559 0.194510685 0.14558099 0.116321141 0.0580183812 
0.0707175 0.594667894 0.293458544 0.19481936 0.145812537 0.116506407 0.0581110519 
0.07072 0.595594373 0.293920803 0.195127554 0.146043724 0.116691385 0.0582035792 
0.0707225 0.596519374 0.294382335 0.195435266 0.14627455 0.116876075 0.0582959628 
0.070725 0.597442894 0.294843139 0.195742494 0.146505015 0.117060476 0.0583882024 
0.0707275 0.598364932 0.295303212 0.196049239 0.146735117 0.117244588 0.058480298 
0.07073 0.599285485 0.295762555 0.196355499 0.146964857 0.11742841 0.0585722491 
0.0707325 0.600204551 0.296221166 0.196661273 0.147194234 0.117611942 0.0586640557 
0.070735 0.601122127 0.296679044 0.196966561 0.147423248 0.117795184 0.0587557174 
0.0707375 0.602038211 0.297136188 0.197271362 0.147651896 0.117978135 0.0588472341 
0.07074 0.6029528 0.297592596 0.197575676 0.147880181 0.118160794 0.0589386055 
0.0707425 0.603865893 0.298048268 0.197879501 0.148108099 0.118343162 0.0590298313 
0.070745 0.604777487 0.298503202 0.198182837 0.148335652 0.118525237 0.0591209115 
0.0707475 0.605687579 0.298957397 0.198485682 0.148562838 0.118707019 0.0592118457 
0.07075 0.606596167 0.299410852 0.198788037 0.148789657 0.118888508 0.0593026337 
0.0707525 0.607503249 0.299863566 0.1990899 0.149016108 0.119069703 0.0593932753 
0.070755 0.608408822 0.300315538 0.199391271 0.149242191 0.119250604 0.0594837702 
0.0707575 0.609312885 0.300766766 0.199692149 0.149467905 0.119431211 0.0595741183 
0.07076 0.610215434 0.30121725 0.199992534 0.149693249 0.119611522 0.0596643193 
0.0707625 0.611116468 0.301666988 0.200292423 0.149918224 0.119791538 0.059754373 
0.070765 0.612015985 0.302115979 0.200591818 0.150142828 0.119971258 0.0598442792 
0.0707675 0.612913981 0.302564223 0.200890716 0.150367061 0.120150682 0.0599340376 
0.07077 0.613810455 0.303011717 0.201189118 0.150590923 0.120329808 0.0600236481 
0.0707725 0.614705404 0.303458461 0.201487022 0.150814412 0.120508638 0.0601131104 
0.070775 0.615598826 0.303904454 0.201784427 0.151037529 0.120687169 0.0602024242 
0.0707775 0.616490719 0.304349694 0.202081334 0.151260272 0.120865403 0.0602915894 
0.07078 0.61738108 0.304794181 0.202377741 0.151482641 0.121043338 0.0603806057 
0.0707825 0.618269907 0.305237913 0.202673647 0.151704636 0.121220973 0.060469473 
0.070785 0.619157199 0.305680889 0.202969053 0.151926256 0.12139831 0.060558191 
0.0707875 0.620042952 0.306123109 0.203263956 0.152147501 0.121575346 0.0606467594 
0.07079 0.620927165 0.30656457 0.203558356 0.152368369 0.121752082 0.0607351781 
0.0707925 0.621809835 0.307005273 0.203852253 0.152588861 0.121928517 0.0608234469 
0.070795 0.62269096 0.307445215 0.204145646 0.152808976 0.122104651 0.0609115655 
